0	2	<s>	<s>	0
22	2165	ó	O	1.26074219
22	2166	I	I	1.91015625
22	2167	í	I	0.154296875
22	2168	U	U	3.10546875
22	2169	é	E	2.25097656
22	610	Y	I	0
23	3	<eps>	<eps>	2.12207031
23	2336	E	E	0
23	2337	I	I	1.01171875
23	2338	í	I	0.12890625
23	2339	é	E	0.674804688
23	2340	_	E	1.93164062
24	1	</s>	</s>	0
24	3	<eps>	<eps>	2.25
24	2646	A	A	1.44042969
24	2647	O	O	0.875
24	2648	S	S	1.30664062
24	2649	á	A	1.30566406
24	2650	E	E	1.62011719
24	2651	ó	O	0.971679688
24	2652	I	I	3.11132812
24	2653	í	I	2.8125
24	2654	A|H	A	1.42089844
24	2655	U	U	3.71484375
24	2656	é	E	2.38964844
24	2657	Y	I	0.326171875
25	1	</s>	</s>	0
25	3	<eps>	<eps>	3.04785156
25	2671	R	R	4.38964844
25	2672	M	M	4.06933594
26	1	</s>	</s>	0
26	3	<eps>	<eps>	1.22558594
26	2770	R	R	3.48632812
26	2771	N	N	0.86328125
26	2772	B	B	2.75976562
26	2773	D	D	2.04199219
26	2774	S	S	2.78027344
26	2775	L	L	1.96191406
26	2776	T	T	4.58886719
26	2777	M	M	1.45117188
26	2778	I	I	2.56445312
26	2779	C	K	2.34082031
26	2780	R|R	RR	2.73730469
26	2781	C	Z	2.91796875
26	2782	L|L	LL	1.9375
26	2783	H|A	A	3.109375
26	2784	U	U	4.80273438
26	2785	K	K	1.15917969
26	2786	Z	Z	3.4140625
26	2787	G	G	3.66015625
26	2788	V	B	5.22167969
26	2789	F	F	4.12011719
26	2790	Y	Y	2.89257812
26	2791	Y	I	2.03320312
26	2792	W	U	4.38476562
26	804	'|S	S	2.17871094
27	1	</s>	</s>	0
27	3	<eps>	<eps>	2.62304688
27	2874	A	A	2.80371094
27	2875	R	R	3.02246094
27	2876	O	O	2.30273438
27	2877	N	N	2.88574219
27	2878	B	B	3.20800781
27	2879	J	J	3.08886719
27	2880	D	D	2.22851562
27	2881	S	S	2
27	2882	L	L	2.72070312
27	2883	á	A	4.27636719
27	2884	E	E	2.4375
27	2885	ó	O	1.90820312
27	2886	T	T	3.23535156
27	2887	M	M	3.09277344
27	2888	I	I	3.33691406
27	2889	C	K	2.9765625
27	2890	í	I	2.92480469
27	2891	Q|U	K	4.1484375
27	2892	R|R	RR	3.89941406
27	2893	C	Z	3.19140625
27	2894	L|L	LL	3.92480469
27	2895	K	K	4.31738281
27	2896	Z	Z	2.64648438
27	2897	G	G	2.91601562
27	2898	G	J	2.81933594
27	2899	V	B	3.3828125
27	2900	P	P	3.37304688
27	2901	é	E	4.0546875
27	2902	C|H	CH	3.49707031
27	2903	ñ	GN	2.5390625
27	2904	H|E	E	4.91113281
27	2905	F	F	3.40917969
27	2906	Y	Y	2.66210938
27	2907	Y	I	1.80371094
27	2908	X	X	6.171875
27	2909	G|U	G	4.92285156
27	2910	W	U	6.30273438
27	1339	S|H	S	4.08886719
27	370	T|H	T	3.97949219
27	2911	ë	E	5.85742188
27	2912	Z|H	Z	6.70410156
28	1	</s>	</s>	0
28	3	<eps>	<eps>	2.74023438
28	3452	A	A	1.84082031
28	3453	R	R	6.625
28	3454	O	O	1.61621094
28	689	D	D	5.94433594
28	3455	S	S	3.51757812
28	3456	L	L	3.31835938
28	3457	E	E	2.34960938
28	3458	T	T	4.56054688
28	694	M	M	4.99316406
28	3459	I	I	1.23632812
28	3460	H|A	A	4.41503906
28	3461	U	U	3.20703125
28	3462	H|O	O	5.90136719
28	3463	Y	I	1.12890625
28	3464	O|H	O	4.44140625
28	3465	H|I	I	4.00390625
28	3466	W	U	5.69433594
29	1	</s>	</s>	0
29	3	<eps>	<eps>	2.36621094
29	3474	A	A	1.953125
29	3475	R	R	5.27636719
29	3476	O	O	1.49511719
29	3477	N	N	3.59472656
29	3478	B	B	4.77929688
29	690	S	S	4.83007812
29	3479	L	L	3.86425781
29	3480	á	A	2.32519531
29	3481	E	E	2.37011719
29	3482	ó	O	1.34082031
29	3483	T	T	4.03710938
29	3484	M	M	3.44042969
29	3485	I	I	2.84960938
29	3486	C	K	2.58496094
29	3487	í	I	3.48339844
29	3488	Q|U	K	3.91992188
29	2783	H|A	A	4.30273438
29	3489	U	U	3.66503906
29	3490	K	K	4.29589844
29	3491	G	G	4.36035156
29	3492	ú	U	2.609375
29	3493	H|E	E	3.79980469
29	3494	Y	I	4.18652344
29	3495	H|U	U	4.45507812
29	3496	H|I	I	6.5234375
29	3497	_	E|T|A	3.33984375
30	1	</s>	</s>	0
30	3	<eps>	<eps>	2.09667969
30	3619	A	A	1.58886719
30	3620	R	R	3.140625
30	3621	O	O	0.98828125
30	3622	N	N	3.72558594
30	3623	D	D	4.65625
30	3624	S	S	2.47265625
30	3625	L	L	3.12890625
30	3626	á	A	2.42871094
30	3627	ó	O	0.227539062
30	3628	T	T	4.05957031
30	3629	M	M	3.73046875
30	3630	í	I	4.06835938
30	3631	H|A	A	5.41503906
30	3632	U	U	2.57421875
30	3633	Z	Z	5.02441406
30	3634	G	G	3.66796875
30	3635	G	J	4.8984375
30	3636	ú	U	1.97070312
30	3637	H|E	E	3.88671875
30	3638	F	F	4.79199219
30	3639	Y	Y	4.65820312
30	3640	Y	I	2.09667969
30	3641	ü	U	3.80566406
30	3642	H|I	I	5.86523438
30	3643	W	U	4.81933594
31	3	<eps>	<eps>	2.7265625
31	3931	E	E	0
31	3932	I	I	1.41503906
31	3933	í	I	0.0439453125
31	3934	é	E	1.91992188
32	1	</s>	</s>	0
32	3	<eps>	<eps>	2.12304688
32	4150	A	A	1.72265625
32	4151	R	R	5.31347656
32	4152	O	O	0.997070312
32	4153	S	S	1.66308594
32	4154	L	L	4.21972656
32	4155	á	A	1.80664062
32	4156	E	E	1.23339844
32	4157	ó	O	0.265625
32	4158	I	I	1.64648438
32	4159	í	I	0.989257812
32	4160	U	U	2.69726562
32	4161	G	J	4.39550781
32	4162	é	E	1.56640625
32	2791	Y	I	2.59765625
33	1	</s>	</s>	0
33	3	<eps>	<eps>	1.97070312
33	4459	A	A	1.83203125
33	4460	R	R	3.20117188
33	4461	O	O	1.71582031
33	4462	B	B	4.46875
33	4463	S	S	1.84082031
33	4464	L	L	2.86914062
33	4465	á	A	3.05371094
33	4466	E	E	1.75195312
33	4467	ó	O	1.29003906
33	4468	T	T	2.76074219
33	4469	I	I	2.37304688
33	4470	í	I	3.20703125
33	4471	C	Z	2.13476562
33	4472	H|A	A	2.15429688
33	4473	U	U	2.56835938
33	4474	K	K	5.07519531
33	4475	P	P	4.91894531
33	4476	é	E	4.80078125
33	4477	H|O	O	5.60839844
33	4478	ú	U	3.05957031
33	4479	H|E	E	3.42480469
33	4480	F	F	5.56347656
33	4481	Y	Y	5.45507812
33	4482	H|I	I	4.03710938
33	4483	_	E	2.953125
34	1	</s>	</s>	0
34	3	<eps>	<eps>	3.00683594
34	5448	A	A	5.65917969
34	5449	R	R	3.32226562
34	5450	N	N	1.40625
34	5451	B	B	6.02832031
34	5452	J	J	5.63964844
34	5453	D	D	5.44628906
34	5454	S	S	0.698242188
34	5455	L	L	2.78320312
34	5456	T	T	2.40820312
34	5457	M	M	4.49316406
34	5458	I	I	2.30078125
34	5459	C	K	4.6171875
34	5460	R|R	RR	4.80761719
34	5461	C	Z	6.0625
34	5462	L|L	LL	3.38671875
34	5463	U	U	3.83496094
34	5464	G	G	6.57128906
34	5465	G	J	6.0859375
34	5466	V	B	5.43652344
34	5467	P	P	5.51269531
34	5468	F	F	5.10253906
34	5469	X	X	5.04492188
34	5470	X	J	5.3046875
35	1	</s>	</s>	0
35	3	<eps>	<eps>	1.38867188
35	6308	R	R	2.80273438
35	6309	O	O	4.3125
35	6310	N	N	2.64941406
35	6311	J	J	3.79394531
35	6312	S	S	4.32617188
35	6313	L	L	1.72851562
35	6314	E	E	4.48046875
35	6315	T	T	3.76855469
35	6316	M	M	1.89746094
35	6317	R|R	RR	3.0234375
35	6318	L|L	LL	3.31640625
35	6319	U	U	4.49511719
35	6320	K	K	1.77539062
35	6321	G	G	2.734375
35	6322	V	B	3.41699219
35	6323	P	P	5.10449219
35	6324	F	F	4.12109375
35	2791	Y	I	2.05761719
35	6325	W	U	2.05957031
36	1	</s>	</s>	0
36	3	<eps>	<eps>	2.33007812
36	6470	A	A	0.829101562
36	6471	R	R	3.23339844
36	6472	O	O	3.20898438
36	6473	N	N	0.9296875
36	6474	B	B	4.80566406
36	6475	D	D	3.31640625
36	6476	S	S	1.77636719
36	6477	L	L	1.73242188
36	6478	E	E	2.23535156
36	6479	T	T	3.25097656
36	6480	M	M	4.99902344
36	6481	C	K	4.58789062
36	6482	L|L	LL	4.96191406
36	994	Z	Z	3.36425781
36	6483	G	J	5.24414062
36	6484	P	P	3.96972656
36	6485	C|H	CH	5.29003906
36	6486	ñ	GN	2.26464844
36	6487	F	F	4.921875
37	1	</s>	</s>	0
37	3	<eps>	<eps>	2.12304688
37	6665	A	A	1.10839844
37	6666	R	R	4.95214844
37	6667	O	O	0.612304688
37	6668	L	L	4.640625
37	6669	á	A	4.40039062
37	6670	E	E	0.573242188
37	6671	ó	O	0.411132812
37	6672	T	T	1.79785156
37	6673	I	I	1.12597656
37	6674	í	I	4.53808594
37	6675	U	U	3.41113281
37	6676	é	E	1.44140625
37	6677	ú	U	3.42285156
37	6678	W	U	5.109375
38	1	</s>	</s>	0.571289062
38	3	<eps>	<eps>	1.21972656
38	6986	A	A	0.73046875
38	6987	O	O	0.217773438
38	6988	á	A	3.36132812
38	6989	E	E	0
38	2651	ó	O	0.114257812
38	6990	I	I	3.21777344
38	6991	í	I	1.98242188
38	6992	U	U	3.68261719
38	6993	é	E	2.07714844
38	6994	ú	U	1.83203125
39	3	<eps>	<eps>	0
39	7297	á	A	0.995117188
39	7298	E	E	0.627929688
39	7299	I	I	0.705078125
39	7300	ú	U	1.60839844
40	1	</s>	</s>	0.58984375
40	3	<eps>	<eps>	1.01464844
40	8399	A	A	2.70898438
40	8400	R	R	0.436523438
40	8401	O	O	3.88867188
40	8402	N	N	0
40	8403	B	B	4.05273438
40	8404	S	S	1.26269531
40	8405	L	L	2.89941406
40	8406	T	T	3.23046875
40	8407	M	M	2.53613281
40	8408	I	I	1.91894531
40	8409	R|R	RR	3.953125
40	8410	Z	Z	3.95996094
40	8411	V	B	4.83105469
40	8412	P	P	2.07421875
40	8413	C|H	CH	0.991210938
40	8414	F	F	4.20410156
40	2791	Y	I	1.65039062
40	8415	X	X	4.03515625
41	3	<eps>	<eps>	0.15234375
41	8788	E	E	0
41	8789	I	I	0.482421875
41	8790	é	E	1.32226562
42	1	</s>	</s>	0
42	3	<eps>	<eps>	2.31835938
42	8801	A	A	1.87207031
42	8802	R	R	3.4765625
42	8803	O	O	1.89941406
42	8804	S	S	5.328125
42	8805	L	L	4.52539062
42	8806	á	A	2.15917969
42	8807	E	E	2.23242188
42	8808	ó	O	2.4921875
42	8809	T	T	2.94433594
42	8810	M	M	4.64453125
42	8811	I	I	2.08398438
42	8812	C	K	4.68847656
42	8813	í	I	2.47363281
42	8814	A|H	A	4.40234375
42	8815	U	U	3.62695312
42	8816	K	K	4.79101562
42	8817	G	G	5.02441406
42	8818	é	E	2.40234375
42	8819	ú	U	5.359375
42	8820	F	F	1.92773438
42	194	I|Q	I	3.52539062
42	8821	_	E	4.41992188
43	3	<eps>	<eps>	2.67382812
43	9335	A	A	0.9765625
43	9336	O	O	1.32324219
43	9337	á	A	2.35351562
43	9338	E	E	1.71875
43	9339	ó	O	0
43	9340	I	I	2.48144531
43	9341	U	U	1.49121094
44	1	</s>	</s>	0
44	3	<eps>	<eps>	3.62890625
44	9368	A	A	2.88964844
44	9369	R	R	4.28417969
44	9370	N	N	4.83007812
44	9371	B	B	5.23828125
44	9372	D	D	5.04199219
44	9373	S	S	2.99511719
44	9374	L	L	4.28320312
44	9375	T	T	5.07519531
44	694	M	M	5.81152344
44	9376	U	U	7.0078125
44	9377	Z	Z	6.10351562
44	9378	V	B	6.35742188
44	9379	P	P	6.08691406
44	9380	F	F	5.90625
44	1529	W	U	5.74707031
45	1	</s>	</s>	0
45	3	<eps>	<eps>	1.85839844
45	9461	A	A	1.8203125
45	9462	O	O	1.96191406
45	9463	J	J	5.59667969
45	9464	D	D	5.25878906
45	9465	S	S	4.90917969
45	9466	á	A	5.18945312
45	9467	E	E	3.80566406
45	9468	ó	O	2.88378906
45	9469	T	T	3.61230469
45	9470	M	M	4.36230469
45	9471	I	I	2.74121094
45	9472	C	K	4.6953125
45	9473	í	I	5.12597656
45	9474	Q|U	K	5.97949219
45	9475	C	Z	5.52636719
45	9476	H|A	A	5.8125
45	9477	U	U	4.47949219
45	9478	V	B	5.62792969
45	9479	P	P	5.83691406
45	9480	H|O	O	5.46777344
45	9481	C	S	4.39941406
45	9482	H|E	E	3.81347656
45	2791	Y	I	2.66601562
45	9483	H|I	I	5.56835938
46	3	<eps>	<eps>	1.72070312
46	9546	I	I	0
47	3	<eps>	<eps>	2.38867188
47	10632	E	E	0
47	10633	I	I	1.50976562
47	10634	í	I	0.401367188
47	10635	é	E	1.42382812
48	3	<eps>	<eps>	0
48	10755	E	E	0.111328125
49	1	</s>	</s>	0
49	3	<eps>	<eps>	0.487304688
49	10833	A	A	1.34863281
49	10834	R	R	3.91796875
49	6472	O	O	1.23925781
49	10835	N	N	2.37988281
49	10836	B	B	3.33398438
49	6475	D	D	1.33105469
49	10837	S	S	1.95117188
49	10838	E	E	3.76660156
49	10839	T	T	2.47851562
49	10840	M	M	2.21191406
49	10841	I	I	1.80761719
49	10842	í	I	1.92675781
49	10843	G	G	2.62109375
49	10844	é	E	3.01953125
49	10845	Y	Y	2.08007812
50	1	</s>	</s>	0
50	3	<eps>	<eps>	1.46972656
50	11075	T	T	2.59472656
50	11076	M	M	1.42480469
51	1	</s>	</s>	0
51	3	<eps>	<eps>	2.92089844
51	11137	S	S	2.890625
52	1	</s>	</s>	0
52	3	<eps>	<eps>	3.38183594
52	11282	L	L	3.75976562
52	11283	T	T	2.84960938
53	1	</s>	</s>	0
53	3	<eps>	<eps>	1.25585938
53	11409	N	N	1.58789062
53	11410	L	L	0.997070312
53	11411	ó	O	2.4765625
54	1	</s>	</s>	0
54	3	<eps>	<eps>	0.982421875
54	11685	A	A	1.83105469
54	11686	R	R	3.43261719
54	6472	O	O	1.88769531
54	11687	N	N	3.01660156
54	11688	B	B	1.96679688
54	11689	J	J	2.34863281
54	11690	D	D	3.49707031
54	11691	S	S	1.40625
54	11692	L	L	1.99023438
54	11693	E	E	3.14160156
54	11694	T	T	2.33203125
54	11695	M	M	0.654296875
54	11696	C	K	4.40136719
54	11697	C	Z	4.27539062
54	11698	L|L	LL	3.42089844
54	11699	K	K	1.68359375
54	11700	Z	Z	2.70605469
54	11701	G	J	4.26660156
54	11702	P	P	4.83203125
54	11703	G|H	G	2.80664062
55	1	</s>	</s>	0
55	3	<eps>	<eps>	2.77539062
55	12480	A	A	1.48242188
55	12481	O	O	1.96777344
55	12482	E	E	5.06152344
56	1	</s>	</s>	0
56	3	<eps>	<eps>	1.1015625
56	12492	E	E	1.00683594
56	12493	I	I	2.97460938
56	12494	C	K	2.61621094
56	12495	í	I	1.53320312
57	1	</s>	</s>	0
57	3	<eps>	<eps>	1.95898438
57	12820	A	A	2.20800781
57	12821	R	R	5.43652344
57	12822	O	O	1.87988281
57	12823	N	N	3.55566406
57	12824	S	S	1.08300781
57	12825	á	A	4.35253906
57	12826	E	E	1.71386719
57	11283	T	T	2.60839844
57	694	M	M	4.05761719
57	12827	I	I	2.37890625
57	12828	Y	Y	4.97851562
57	12829	H|I	I	4.73046875
57	12830	E|H	E	3.45996094
58	1	</s>	</s>	0
58	3	<eps>	<eps>	3.58691406
59	3	<eps>	<eps>	0.283203125
59	11685	A	A	0
59	16009	B	B	1.87890625
59	16010	C	K	2.15917969
59	16011	G	G	1.8515625
60	1	</s>	</s>	0
60	3	<eps>	<eps>	3.77539062
60	16109	K	K	3.95703125
61	3	<eps>	<eps>	0.427734375
61	16884	Z	S	0
62	1	</s>	</s>	0
62	3	<eps>	<eps>	1.79492188
62	19098	T	T	2.77050781
63	3	<eps>	<eps>	0.678710938
63	19792	R	R	0
64	1	</s>	</s>	0
64	3	<eps>	<eps>	4.11425781
65	3	<eps>	<eps>	0.942382812
65	19976	I	I	0
66	1	</s>	</s>	0
66	3	<eps>	<eps>	1.46972656
66	20195	B	B	1.08105469
66	20196	T	T	3.33496094
67	1	</s>	</s>	0
67	3	<eps>	<eps>	4.02832031
67	20250	F	F	5.54394531
68	3	<eps>	<eps>	0.287109375
68	20379	A	A	1.93945312
68	20380	O	O	2.2734375
68	20381	á	A	2.99609375
68	20382	E	E	2.04492188
68	20383	ó	O	0.495117188
68	20384	I	I	2.43066406
68	20385	í	I	1.40625
68	20386	U	U	2.72851562
68	20387	é	E	2.48144531
68	20388	Y	I	0
69	1	</s>	</s>	0
69	3	<eps>	<eps>	2.40136719
70	3	<eps>	<eps>	0
70	22100	U	U	1.03613281
71	3	<eps>	<eps>	0
71	22105	B	B	1.60644531
71	22106	G	G	1.4921875
72	3	<eps>	<eps>	0.526367188
72	22118	R	R	2.40917969
72	22119	N	N	0
72	22120	C	K	2.19140625
73	3	<eps>	<eps>	0
73	22132	N	N	0.712890625
74	3	<eps>	<eps>	1.90527344
74	194	Z	A|S	0
75	1	</s>	</s>	0
75	3	<eps>	<eps>	2.92089844
75	22540	N	N	3.765625
76	3	<eps>	<eps>	1.54492188
76	6472	O	O	0
77	3	<eps>	<eps>	0
77	22588	R	R	0.555664062
78	3	<eps>	<eps>	0.640625
78	22646	I	I	0
79	3	<eps>	<eps>	0.995117188
79	1251	E	E	0
80	3	<eps>	<eps>	1.76367188
80	23130	U	U	0
81	1	</s>	</s>	0
81	3	<eps>	<eps>	1.79492188
81	23189	M	M	0.91796875
82	3	<eps>	<eps>	0
82	23566	O	O	0.875
83	3	<eps>	<eps>	0
83	23572	A	A	0.267578125
84	3	<eps>	<eps>	0
84	24122	B	B	1.140625
84	24123	T	T	1.28808594
85	3	<eps>	<eps>	0.279296875
85	24133	A	A	0.969726562
85	24134	Y	I	0
86	3	<eps>	<eps>	0.251953125
86	25315	N	N	0
87	3	<eps>	<eps>	0
87	25522	N	N	0.676757812
88	1	</s>	</s>	0
88	3	<eps>	<eps>	2.28027344
88	198	_	A|CH	1.54785156
88	1701	_	P	2.00292969
88	200	_	K	1.66113281
89	3	<eps>	<eps>	0
89	25614	B	B	1.03515625
89	25615	D	D	1.08203125
89	25616	I	I	0.495117188
89	25617	C	K	1.11425781
89	25618	Z	Z	0.87890625
89	25619	F	F	0.131835938
90	3	<eps>	<eps>	1.2578125
90	25626	A	A	0.005859375
90	25627	R	R	3.04589844
90	25628	N	N	2.36035156
90	25629	B	B	2.58789062
90	25630	D	D	2.66015625
90	25631	S	S	2.86621094
90	25632	L	L	2.36523438
90	25633	E	E	1.12988281
90	25634	T	T	3.22851562
90	25635	M	M	1.67773438
90	25636	I	I	0
90	25637	C	Z	2.58691406
90	25638	P	P	3.40820312
90	25639	F	F	3.98046875
90	25640	C	Z|E	0.360351562
90	1530	N	E|N|E	0.737304688
90	25641	T	T|E	1.23242188
90	25642	L	E|L|E	1.40039062
90	25643	S	S|E	0.671875
90	1530	R	R|E	0.737304688
90	25644	H	A|CH|E	2.21582031
90	194	B	B|E	2.78613281
90	194	P	P|E	2.78613281
90	25645	F	F|E	1.3359375
90	25645	R	E|R|E	1.3359375
90	25645	N	N|E	1.3359375
90	194	M	E|M|E	2.78613281
90	25645	M	M|E	1.3359375
90	194	G	J|E	2.78613281
90	194	D	D|E	2.78613281
90	454	I|_	I	3.25683594
90	25646	X	K|I|S	3.44433594
91	3	<eps>	<eps>	3.98046875
91	1530	H	E	0
92	3	<eps>	<eps>	3.55664062
92	25656	P	E	0
93	1	</s>	</s>	0
93	3	<eps>	<eps>	0.889648438
93	25659	_	E	1.87695312
93	25660	_	P	1.53125
93	25661	_	Z	1.88671875
93	25662	_	D	1.73730469
93	25663	_	J	1.85058594
93	25664	_	T	0.987304688
94	3	<eps>	<eps>	3.37792969
94	25645	K	A	0
95	3	<eps>	<eps>	1.43652344
95	273	T	T|E	0
95	25674	L	E|L|E	0.993164062
96	3	<eps>	<eps>	2.12597656
96	25676	B	E	0
97	1	</s>	</s>	0
97	3	<eps>	<eps>	1.46972656
97	25678	_	E	1.06347656
97	25679	_	P	1.3671875
98	3	<eps>	<eps>	1.30859375
98	25683	_	E	0
99	1	</s>	</s>	0
99	3	<eps>	<eps>	1.79492188
99	25687	_	E	1.10839844
100	3	<eps>	<eps>	3.28222656
100	25695	C	E	0
101	1	</s>	</s>	0
101	3	<eps>	<eps>	0.889648438
101	25697	_	E	2.64746094
101	25698	_	B	1.70507812
101	25699	_	Z	1.18945312
101	25700	_	D	1.70605469
101	25701	_	J	1.82324219
101	25702	_|I|_	I	2.45019531
102	3	<eps>	<eps>	2.15429688
102	25718	D	E	0
103	1	</s>	</s>	0
103	3	<eps>	<eps>	1.46972656
103	25721	_	E	2.109375
103	25699	_	Z	0.938476562
104	3	<eps>	<eps>	1.68359375
104	25725	G	E	0
104	273	J	O|T|A	0.247070312
105	1	</s>	</s>	0
105	3	<eps>	<eps>	1.46972656
105	25728	_	E	1.74902344
105	25664	_	T	0.732421875
106	3	<eps>	<eps>	3.48730469
106	25731	T	E	0
107	1	</s>	</s>	0
107	3	<eps>	<eps>	1.46972656
107	25733	_	E	1.82714844
107	25734	_	D|O|B	1.21484375
108	3	<eps>	<eps>	0
108	25738	B	B	0.584960938
108	25739	D	D	0.747070312
108	25740	T	T	0.395507812
109	1	</s>	</s>	0
109	3	<eps>	<eps>	1.79492188
109	25678	_	E	1.01074219
110	3	<eps>	<eps>	1.06835938
110	25765	O	O	0
111	3	<eps>	<eps>	1.5390625
111	11685	A	A	0
112	3	<eps>	<eps>	0
112	25775	C	K	0.102539062
113	3	<eps>	<eps>	1.33496094
113	25786	P	E|P	0
114	3	<eps>	<eps>	1.37402344
114	25788	_	E	0
115	3	<eps>	<eps>	0.643554688
115	25797	_	E	0
116	1	</s>	</s>	0
116	3	<eps>	<eps>	1.79492188
116	25803	_	E	1.79199219
117	3	<eps>	<eps>	0.119140625
117	11685	A	A	0.162109375
117	25805	T	T	1.13085938
117	25806	C	K	0.590820312
117	25807	Z	Z	1.47460938
117	25808	P	P	1.125
117	194	Q	K|U	0
118	1	</s>	</s>	0
118	3	<eps>	<eps>	2.54199219
118	25815	_	E	3.62890625
118	25816	_|E|_	E	2.55566406
119	3	<eps>	<eps>	0.948242188
119	25843	I	I	0
120	3	<eps>	<eps>	0.748046875
120	25858	R	R	2.71679688
120	25859	N	N	1.35839844
120	25860	S	S	1.421875
120	273	S	S|E	0
121	3	<eps>	<eps>	0
121	25878	C	Z	0.204101562
122	3	<eps>	<eps>	2.12792969
122	273	J	O|T|A	0
123	3	<eps>	<eps>	1.90527344
123	194	V	E|B|E	0
124	3	<eps>	<eps>	2.49804688
124	25933	W	L|E|U	0
125	1	</s>	</s>	0
125	3	<eps>	<eps>	1.79492188
125	25936	_|A	A	0.700195312
126	1	</s>	</s>	0
126	3	<eps>	<eps>	1.79492188
126	25939	_	E	2.68847656
127	3	<eps>	<eps>	0.251953125
127	25951	_	E	0
128	1	</s>	</s>	0
128	3	<eps>	<eps>	1.79492188
128	25957	_|E|_	E	1.22265625
129	3	<eps>	<eps>	0
129	25960	N	N	2.33398438
129	25961	B	B	2.8046875
129	25962	L	L	2.39355469
129	25963	V	B	1.83007812
129	25964	F	F	2.35644531
130	3	<eps>	<eps>	0.880859375
130	25982	S	S	1.80859375
130	11410	L	L	0
131	3	<eps>	<eps>	0
131	25992	N	N	0.87890625
132	3	<eps>	<eps>	0
132	25999	S	S	0.524414062
133	3	<eps>	<eps>	0
133	26004	N	N	1.53125
133	26005	L	L	1.58105469
134	1	</s>	</s>	1.88378906
134	4	<eps>	<eps>	2.125
134	281	A	A	4.76367188
134	282	R	R	1.22753906
134	283	O	O	4.05664062
134	284	N	N	0.43359375
134	285	B	B	0
134	286	J	J	2.85644531
134	287	D	D	1.24023438
134	288	S	S	0.727539062
134	289	L	L	1.22070312
134	290	E	E	2.17871094
134	291	T	T	1.49121094
134	292	M	M	0.748046875
134	293	I	I	2.51464844
134	294	C	K	1.09765625
134	295	í	I	5.03613281
134	296	Q|U	K	2.74023438
134	297	R|R	RR	1.78125
134	298	C	Z	1.828125
134	299	L|L	LL	3.59179688
134	300	U	U	0.903320312
134	301	K	K	4.78808594
134	302	Z	Z	2.63574219
134	303	G	G	1.46484375
134	304	G	J	2.64550781
134	305	V	B	1.65234375
134	306	P	P	1.63671875
134	307	é	E	3.22265625
134	308	H|O	O	3.06347656
134	309	ú	U	4.04492188
134	310	C|H	CH	5.25390625
134	311	ñ	GN	1.96777344
134	312	C	S	6.4453125
134	313	H|E	E	5.06835938
134	314	S|C	Z	4.38671875
134	315	F	F	2.42578125
134	316	Y	Y	1.76464844
134	317	Y	I	3.06640625
134	318	X	X	4.67773438
134	319	G|U	G	4.01953125
134	320	H|U	U	5.0078125
134	321	K|H	K	5.13476562
134	322	N|H	N	3.50292969
135	1	</s>	</s>	0.481445312
135	6	<eps>	<eps>	0.79296875
135	23540	A	A	2.203125
135	23541	R	R	0.231445312
135	23542	N	N	1.30175781
135	23543	B	B	0.34765625
135	23544	J	J	1.17285156
135	23545	D	D	1.42675781
135	23546	S	S	0.442382812
135	23547	L	L	0.5
135	23548	E	E	2.4296875
135	23549	T	T	0.72265625
135	23550	M	M	2.01855469
135	23551	I	I	2.17675781
135	23552	C	K	0
135	23553	í	I	1.52929688
135	23554	C	Z	1.78515625
135	3192	L|L	LL	2.328125
135	23555	K	K	2.31640625
135	23556	Z	Z	3.12597656
135	23557	V	B	2.16601562
135	23558	P	P	0.564453125
135	23559	C|H	CH	1.15527344
135	23560	F	F	0.143554688
135	23561	Y	Y	0.318359375
135	23562	X	X	3.4453125
135	23563	H|I	I	2.67089844
135	23564	W	U	4.29003906
135	23565	'|D	D	4.62207031
136	7	<eps>	<eps>	3.17773438
136	23384	A	A	0
136	23385	O	O	1.71191406
136	23386	B	B	3.48925781
136	23387	á	A	4.71582031
136	23388	E	E	1.56445312
136	23389	I	I	1.86035156
136	23390	U	U	1.59179688
136	23391	é	E	3.89355469
136	23392	ú	U	3.04589844
136	23393	G|U	G	3.98925781
137	1	</s>	</s>	2.19335938
137	8	<eps>	<eps>	3.04394531
137	15936	A	A	0
137	15937	R	R	0.919921875
137	15938	O	O	1.23144531
137	15939	L	L	1.16210938
137	15940	á	A	1.96289062
137	15941	E	E	0.986328125
137	15942	I	I	1.54882812
137	15943	A|H	A	4.515625
137	15944	U	U	1.75585938
137	15945	é	E	4.4296875
137	15946	ú	U	2.6875
137	15947	H|U	U	4.58691406
138	1	</s>	</s>	1.40820312
138	9	<eps>	<eps>	2.34375
138	22427	A	A	0.692382812
138	22428	O	O	0
138	22429	á	A	3.734375
138	22430	E	E	0.516601562
138	22431	ó	O	2.09570312
138	22432	I	I	1.59765625
138	22433	U	U	0.12109375
138	22434	O|H	O	1.51953125
138	22435	O|ã	O	2.29199219
139	1	</s>	</s>	2.53222656
139	10	<eps>	<eps>	3.04980469
139	19256	A	A	1.71875
139	19257	R	R	2.74609375
139	19258	O	O	1.59570312
139	19259	á	A	2.83691406
139	19260	E	E	0
139	19261	ó	O	3.13085938
139	19262	I	I	0.555664062
139	19263	í	I	2.57421875
139	19264	U	U	1.27832031
139	19265	é	E	2.38378906
139	19266	ú	U	4.24902344
139	19267	H|A|H	A	4.47460938
140	1	</s>	</s>	0.735351562
140	11	<eps>	<eps>	0.998046875
